timestamp,open,high,low,close,volume
2025-08-06 21:41:00+00:00,30144.284638783585,30156.040317148436,30147.22281053778,30145.469505917892,35.21538678161129
2025-08-06 21:42:00+00:00,30143.37711300654,30146.393692448062,30134.1391169192,30145.55873330628,9.252937554921203
2025-08-06 21:43:00+00:00,30174.79487787751,30176.001407582044,30175.44544883941,30173.76177482008,25.238945153407826
2025-08-06 21:44:00+00:00,30178.334755530006,30183.21163379149,30173.262092048582,30180.222394103082,46.76941377277605
2025-08-06 21:45:00+00:00,30187.42159458986,30192.623729858617,30177.036347308152,30182.885567329482,29.194564852439672
2025-08-06 21:46:00+00:00,30225.216236583463,30228.041849466867,30220.424512695474,30223.69160082077,19.898254745134434
2025-08-06 21:47:00+00:00,30208.155166118922,30214.9622006082,30202.842925810575,30215.967004724534,17.22607108014284
2025-08-06 21:48:00+00:00,30177.40197279701,30186.247071253118,30174.088821445202,30180.01646170692,31.229116090990388
2025-08-06 21:49:00+00:00,30172.8893585205,30175.30114274613,30161.602342176222,30167.788758405823,49.388446149262855
2025-08-06 21:50:00+00:00,30171.56207703885,30180.98740071687,30171.812497097486,30176.56902462509,38.076307188295615
2025-08-06 21:51:00+00:00,30192.229740488543,30204.197043334207,30189.954735648706,30196.925629836267,26.411128898468213
2025-08-06 21:52:00+00:00,30202.540585058654,30205.199950775605,30200.261535159792,30205.191976762664,6.43614266973746
2025-08-06 21:53:00+00:00,30208.360749192587,30205.84248396905,30195.380813932246,30205.338261313696,13.423898796250594
2025-08-06 21:54:00+00:00,30205.01261058175,30211.057257797685,30197.095519670856,30205.363530252096,20.455237462383852
2025-08-06 21:55:00+00:00,30181.833811766985,30191.665228335154,30176.192018676345,30187.141636547538,21.7172467101899
2025-08-06 21:56:00+00:00,30194.190719746653,30196.374404609443,30188.20632485344,30199.039689929377,35.62391449391215
2025-08-06 21:57:00+00:00,30196.198056515197,30201.879868732092,30194.297443024116,30200.44353826138,6.979325777136621
2025-08-06 21:58:00+00:00,30212.094057827875,30216.255867484266,30201.675847117735,30211.441706170674,39.95346390747056
2025-08-06 21:59:00+00:00,30201.466715217193,30211.43230452818,30198.42647789654,30207.742683163007,8.306558654755175
2025-08-06 22:00:00+00:00,30200.28233803266,30202.257789863077,30197.511104031055,30201.21457727931,23.991527358634958
2025-08-06 22:01:00+00:00,30187.53039453141,30190.261319078272,30188.828470539574,30188.219214195924,10.835041664771335
2025-08-06 22:02:00+00:00,30225.16654798622,30222.386934273294,30214.297690779767,30224.841779352657,43.21345011473076
2025-08-06 22:03:00+00:00,30249.905992677428,30251.072621412586,30241.42603648272,30248.230400250584,14.03797256895503
2025-08-06 22:04:00+00:00,30239.662070706756,30246.405072581136,30232.621197576853,30241.83541834487,21.160083212020265
2025-08-06 22:05:00+00:00,30198.71995757624,30197.49364204369,30183.986897547104,30197.53059190731,11.867197463318401
2025-08-06 22:06:00+00:00,30209.352071976173,30214.536979486933,30208.451928451697,30218.513906881002,13.306030145581552
2025-08-06 22:07:00+00:00,30196.49589435466,30197.342500371837,30189.243712342824,30195.962834863905,23.62630457699268
2025-08-06 22:08:00+00:00,30175.263252465153,30186.443552642515,30175.257706058568,30178.22945964485,43.89752768827784
2025-08-06 22:09:00+00:00,30187.10467853357,30193.820490302085,30183.18589176244,30189.164551912418,41.10528187453887
2025-08-06 22:10:00+00:00,30164.09242092131,30169.24190653082,30163.607963302446,30170.033366755728,17.466824364153062
2025-08-06 22:11:00+00:00,30200.17762896555,30205.849722182083,30188.847379100967,30196.304158817533,8.430953400916575
2025-08-06 22:12:00+00:00,30179.137943972815,30187.353089738976,30169.28829889278,30177.051096425283,30.148929264249656
2025-08-06 22:13:00+00:00,30108.95420185057,30116.399661874286,30104.517720618653,30113.063961394746,21.263371939222907
2025-08-06 22:14:00+00:00,30106.409191373976,30111.68833834382,30102.364634192574,30111.950253063453,8.375787076075841
2025-08-06 22:15:00+00:00,30107.079660565432,30113.67174420688,30100.626530752525,30112.21291334973,31.74551538492394
2025-08-06 22:16:00+00:00,30122.243548637296,30125.121364326453,30112.18209311967,30116.33787255589,11.18989015829066
2025-08-06 22:17:00+00:00,30129.485720629375,30136.49815689577,30122.340346052166,30132.18416419989,25.945595289435502
2025-08-06 22:18:00+00:00,30137.44263190507,30146.0000475797,30133.987619971038,30141.97264690744,2.5211331355926196
2025-08-06 22:19:00+00:00,30134.026438625886,30146.70414987482,30127.329780784894,30133.84771294317,21.180210930200527
2025-08-06 22:20:00+00:00,30130.684301193432,30136.0030613438,30129.73186843308,30131.82205508731,11.958718996402549
2025-08-06 22:21:00+00:00,30159.820857786883,30167.411647459267,30155.769300628395,30162.122593465974,28.03880383274852
2025-08-06 22:22:00+00:00,30186.098785272625,30194.850503370864,30181.46544893428,30187.556959151847,21.938784489816417
2025-08-06 22:23:00+00:00,30216.275772661913,30217.88399536942,30211.755024467282,30220.770497392677,17.000495434636015
2025-08-06 22:24:00+00:00,30176.770956810884,30181.81550811201,30172.993951291573,30172.045152227907,49.58084904522457
2025-08-06 22:25:00+00:00,30194.937308053744,30204.263410384112,30186.895334620152,30201.21084027518,23.41307630377894
2025-08-06 22:26:00+00:00,30183.27975614719,30194.553545917257,30178.22090565337,30188.134873183142,27.93512373822761
2025-08-06 22:27:00+00:00,30172.55583772448,30177.71535524855,30164.02633044414,30169.355230478184,47.43840376434806
2025-08-06 22:28:00+00:00,30184.794699052225,30188.295020713227,30178.242869175,30182.48190658165,11.171825551673995
2025-08-06 22:29:00+00:00,30187.5932969613,30188.01158301816,30183.01474819954,30181.96189312059,31.196793080867973
2025-08-06 22:30:00+00:00,30165.73512127557,30173.069939088444,30165.188779809258,30167.784189641086,5.407442756716057
2025-08-06 22:31:00+00:00,30193.469197185685,30201.554712712365,30192.572004525,30196.129741923396,16.944447487267357
2025-08-06 22:32:00+00:00,30186.225976305617,30192.451951150844,30182.6489071981,30188.56216162816,37.472152273375244
2025-08-06 22:33:00+00:00,30197.008816548456,30205.414068726994,30197.011058382686,30197.64595746064,19.817295396505703
2025-08-06 22:34:00+00:00,30185.074813458097,30184.518421010893,30172.75938135758,30182.591441389286,43.03307387725298
2025-08-06 22:35:00+00:00,30159.117430995702,30170.398884410388,30155.81574182562,30158.995312714123,35.242391639408055
2025-08-06 22:36:00+00:00,30132.734666843135,30133.286611854648,30127.003495491095,30133.124674751085,21.537879300462166
2025-08-06 22:37:00+00:00,30139.02347138131,30145.703512759854,30131.030166098637,30143.52731341235,38.878776467377826
2025-08-06 22:38:00+00:00,30151.174493186492,30162.235996224455,30153.81756618545,30160.329123840893,35.57259598988606
2025-08-06 22:39:00+00:00,30165.5546968055,30162.23553896231,30156.556544280473,30159.43292508941,9.598593443544624
2025-08-06 22:40:00+00:00,30161.621611531933,30165.660521752598,30163.84435019109,30167.93931676593,20.452873256894115
2025-08-06 22:41:00+00:00,30145.170235480182,30143.705176090654,30134.572800212132,30145.901282125997,36.081905201950626
2025-08-06 22:42:00+00:00,30087.33247556182,30092.98917597425,30088.178725378766,30091.53668761954,6.594201411261317
2025-08-06 22:43:00+00:00,30128.494109421346,30134.296746028213,30116.344999467405,30130.796059360957,24.541236225707525
2025-08-06 22:44:00+00:00,30138.769222642113,30143.886214489587,30141.51847593312,30141.746385615774,45.50997640820101
2025-08-06 22:45:00+00:00,30137.98490011527,30141.148703773313,30129.776004492076,30133.84843172964,44.11482079753926
2025-08-06 22:46:00+00:00,30189.5453084638,30187.241572024825,30177.717599594813,30184.332757046872,22.604565526349653
2025-08-06 22:47:00+00:00,30184.24542976677,30193.140862740307,30186.690860600447,30185.04556382573,3.5298561944201747
2025-08-06 22:48:00+00:00,30155.128565301162,30154.40989152985,30152.6946598896,30149.424885801545,45.19554061504291
2025-08-06 22:49:00+00:00,30159.427596164554,30158.274622186917,30154.058175451573,30155.340448757288,33.65587662695767
2025-08-06 22:50:00+00:00,30135.334164175427,30143.471243930697,30128.265951760433,30138.984992234313,27.106388047255464
2025-08-06 22:51:00+00:00,30094.890269213924,30098.07001429279,30088.635320571662,30094.816546423892,27.65068272140541
2025-08-06 22:52:00+00:00,30070.25993685963,30078.49469093835,30068.359714805178,30071.971538326467,45.52247267546019
2025-08-06 22:53:00+00:00,30053.62442359383,30058.345011323832,30044.47419809569,30055.72148178971,42.57251293262887
2025-08-06 22:54:00+00:00,30044.094345591544,30051.568544521884,30038.63362939205,30043.108183183052,33.77927483666562
2025-08-06 22:55:00+00:00,30000.263648408527,30001.293661894568,29990.527632610938,29993.162892102093,12.679288118324672
2025-08-06 22:56:00+00:00,30009.00622723568,30019.063098710114,30008.94786057898,30008.92232988559,45.56703213804842
2025-08-06 22:57:00+00:00,30038.65609907999,30039.546200000586,30033.503983778297,30044.42447809692,20.235128211526643
2025-08-06 22:58:00+00:00,30043.73112321167,30043.8112999818,30039.8738491092,30045.116973906548,38.56616291652174
2025-08-06 22:59:00+00:00,30082.45844496584,30086.515419806383,30075.124555128838,30082.553633004536,21.51871748612769
2025-08-06 23:00:00+00:00,30092.67321229338,30097.13631954649,30086.80286581246,30088.838831018256,44.97957274592189
2025-08-06 23:01:00+00:00,30072.372249290238,30075.15264779505,30062.309397504763,30071.16370283948,21.286609598012916
2025-08-06 23:02:00+00:00,30059.025888231783,30066.81876159604,30047.807762509397,30055.501275737817,12.562802037545
2025-08-06 23:03:00+00:00,30034.021630037798,30041.234986367992,30031.968773518543,30033.782086630814,39.80067234630848
2025-08-06 23:04:00+00:00,30067.563252230448,30077.729742848565,30068.248799412504,30068.536229335634,8.319525827184894
2025-08-06 23:05:00+00:00,30062.592349257444,30071.56006404364,30062.615689342594,30067.257048384727,7.275322504553275
2025-08-06 23:06:00+00:00,30070.954227946917,30074.89876929026,30061.43826796494,30074.67803096055,6.689762126160815
2025-08-06 23:07:00+00:00,30060.759822525364,30062.110537448647,30048.350304837182,30055.06002777875,23.556498500609088
2025-08-06 23:08:00+00:00,30057.1309509472,30064.18713321553,30059.593157743253,30065.577914187572,1.397437105987053
2025-08-06 23:09:00+00:00,30063.157508300756,30069.558314376405,30059.58778070628,30072.545905283903,41.60264636597811
2025-08-06 23:10:00+00:00,30056.726972445307,30068.490066028604,30054.303264855036,30057.66202280976,44.75326253905944
2025-08-06 23:11:00+00:00,30066.392027513408,30074.313867010707,30059.69992806743,30065.08452238071,13.625045913927522
2025-08-06 23:12:00+00:00,30070.454490599663,30080.171616963195,30063.303747979287,30076.124312218377,43.23347939513541
2025-08-06 23:13:00+00:00,30070.53814303467,30068.760805264068,30063.86773791025,30069.601324741147,11.378521037068676
2025-08-06 23:14:00+00:00,30053.629563507802,30052.919874578252,30043.24121057678,30052.262078082233,47.17116619506244
2025-08-06 23:15:00+00:00,30033.483461332857,30032.856553550708,30021.57967624867,30030.07692949283,35.2557424999054
2025-08-06 23:16:00+00:00,30012.213533350296,30016.93727384552,30005.09343299692,30010.012131608466,29.341062113017138
2025-08-06 23:17:00+00:00,30007.969306237068,30013.319070668662,29999.563482488833,30010.498228442535,30.887674691574887
2025-08-06 23:18:00+00:00,30006.03246089457,30008.037250786914,29997.879620528187,30005.360287587104,6.439355720943608
2025-08-06 23:19:00+00:00,30030.64569763295,30042.77715095213,30025.689330990677,30028.26625375573,7.985749304599231
2025-08-06 23:20:00+00:00,30057.227883670093,30056.63326305051,30045.14188295497,30049.90170594163,26.86941268618381
2025-08-06 23:21:00+00:00,30074.25686304386,30075.132591100028,30070.394066802204,30073.368308437563,20.893291169611096
2025-08-06 23:22:00+00:00,30114.83238354325,30125.549335801858,30112.54108368836,30120.041493088687,5.278762094027986
2025-08-06 23:23:00+00:00,30134.73445878655,30135.156264246943,30130.5511682853,30130.267961402216,21.403112686577117
2025-08-06 23:24:00+00:00,30096.846769610805,30102.69657450304,30087.820083988987,30096.714307991784,21.245300051458017
2025-08-06 23:25:00+00:00,30069.833840542065,30080.716601312877,30064.198523568924,30074.013081066147,37.67701631303917
2025-08-06 23:26:00+00:00,30069.9266329519,30068.128854247363,30059.793045113594,30065.715202715604,32.671595468850015
2025-08-06 23:27:00+00:00,30045.032674838578,30050.622538971336,30040.652391107382,30043.637720668965,25.031229831323078
2025-08-06 23:28:00+00:00,30049.991087833714,30057.974796047747,30044.19213689356,30045.708083150603,37.672427336536316
2025-08-06 23:29:00+00:00,30075.83201910112,30079.63919900056,30069.981120773282,30076.370162569427,31.547524039923662
2025-08-06 23:30:00+00:00,30082.910966558702,30092.068425022742,30079.220089130282,30086.07601557794,4.116749188883874
2025-08-06 23:31:00+00:00,30107.75188697369,30113.96948336433,30103.84982624581,30108.80145758747,9.794915407532427
2025-08-06 23:32:00+00:00,30095.024547772144,30104.500930290422,30095.52244034132,30103.329684489865,20.073897976855537
2025-08-06 23:33:00+00:00,30085.671205103587,30093.932688534518,30082.079691068993,30090.517150295407,7.4149055903871846
2025-08-06 23:34:00+00:00,30088.371002869328,30095.799197730776,30090.217109881192,30090.00055175705,49.56944053482142
2025-08-06 23:35:00+00:00,30099.94174153712,30104.24649298395,30093.83245343522,30092.7043531167,22.98238125892767
2025-08-06 23:36:00+00:00,30126.55610475713,30138.924324163407,30126.295582613853,30127.628831814716,21.375848557142046
2025-08-06 23:37:00+00:00,30126.54209599951,30132.01055416645,30118.231204854437,30125.594326903116,5.881433256330726
2025-08-06 23:38:00+00:00,30121.264307707446,30124.342427001982,30118.030515252278,30123.05332635154,14.364295833987883
2025-08-06 23:39:00+00:00,30100.787970845377,30107.765780516824,30090.68859132952,30099.615430563696,22.2109302555632
2025-08-06 23:40:00+00:00,30082.067307305882,30083.78104056562,30074.832725846525,30084.09126472229,2.5434905339609752
2025-08-06 23:41:00+00:00,30083.38357379301,30091.862945600955,30083.338147453156,30086.515282236618,41.78297639372356
2025-08-06 23:42:00+00:00,30083.74287507803,30091.57641463921,30082.873568014824,30090.345204512116,47.50147667561539
2025-08-06 23:43:00+00:00,30081.709328626173,30086.130149532662,30080.367542594195,30083.882217207087,9.571555222390497
2025-08-06 23:44:00+00:00,30072.109964433417,30071.465973934635,30067.082475044732,30069.936926885726,9.990143953037819
2025-08-06 23:45:00+00:00,30038.950663365922,30045.848764650065,30034.646612116758,30037.4841877889,27.553032074977846
2025-08-06 23:46:00+00:00,30000.565303172458,30004.633393774122,29997.386301615043,30005.50672985124,14.770487983011215
2025-08-06 23:47:00+00:00,30007.802444338155,30005.302755505087,29995.493142751628,30001.328298014236,8.488576321219425
2025-08-06 23:48:00+00:00,29986.819261338227,29989.18081560158,29980.274668417253,29989.368458215482,43.849221414588925
2025-08-06 23:49:00+00:00,30028.55335931256,30042.56983600504,30027.024615847502,30037.808481688564,30.166328637728757
2025-08-06 23:50:00+00:00,30029.713217111686,30032.46204657755,30019.419062549136,30026.281722018713,41.96348929010828
2025-08-06 23:51:00+00:00,30021.026887822096,30021.53199381692,30012.552878339888,30018.30011709847,4.081578973508943
2025-08-06 23:52:00+00:00,30027.759098964216,30028.13955891629,30018.335443193184,30026.767316977868,32.425964967125594
2025-08-06 23:53:00+00:00,30006.768055872777,30011.1664488553,29998.2305000567,30004.324858517146,5.4743109197563875
2025-08-06 23:54:00+00:00,30003.81142501943,30010.701007857726,30004.989527393518,30005.36952633291,43.02051725247788
2025-08-06 23:55:00+00:00,30001.81849350385,30010.45545900284,30000.947621116382,30004.31327242356,45.087580211874226
2025-08-06 23:56:00+00:00,30006.020347398997,30006.01281878074,29995.78612810839,30008.93330677459,47.54379948105378
2025-08-06 23:57:00+00:00,29995.895732740086,30004.24735917536,29993.820599563765,29999.277090920572,42.17438255708468
2025-08-06 23:58:00+00:00,29981.43577023001,29985.354612161023,29977.88317823092,29977.374184848286,46.154421887579836
2025-08-06 23:59:00+00:00,29957.902639885695,29961.789795908186,29958.733157915045,29958.14563215223,45.96340028180949
2025-08-07 00:00:00+00:00,29954.622050845748,29958.742101458993,29942.36505639191,29951.050965389826,17.624125329927768
2025-08-07 00:01:00+00:00,29937.993272556538,29947.752439722357,29929.025140539638,29939.365040470035,30.656915481583304
2025-08-07 00:02:00+00:00,29978.170942694716,29975.508379509873,29966.318640840924,29974.821464190612,37.09929929217465
2025-08-07 00:03:00+00:00,29968.808891269022,29973.14525076904,29970.784342259532,29975.05767363372,29.346837028266393
2025-08-07 00:04:00+00:00,29948.347294799612,29954.447439909254,29937.56025925771,29940.366368082872,9.70647527447559
2025-08-07 00:05:00+00:00,29953.138853320976,29962.363179490058,29955.420380242685,29959.845110252132,21.835136053513235
2025-08-07 00:06:00+00:00,29946.81058063637,29950.484402854243,29934.815844132696,29942.15982158083,16.99859499257989
2025-08-07 00:07:00+00:00,29944.329637128336,29950.919446979675,29939.85916066048,29936.441461418533,38.69362170931121
2025-08-07 00:08:00+00:00,29933.60415921355,29944.79663360051,29934.794335252605,29933.466427745017,37.899972132768255
2025-08-07 00:09:00+00:00,29948.58658420982,29958.019171794775,29942.44376775538,29949.256389165497,30.51876589591148
2025-08-07 00:10:00+00:00,29933.91918957704,29943.09737097213,29927.291235988043,29941.3465163602,28.836367585940213
2025-08-07 00:11:00+00:00,29952.32886550767,29954.88896875172,29950.518550372894,29959.019946268614,26.272260421606852
2025-08-07 00:12:00+00:00,29956.456725763615,29962.691065260533,29950.9617115304,29964.38823307384,3.324683530797266
2025-08-07 00:13:00+00:00,29966.494137190628,29969.19761787636,29960.61195391599,29963.446650387286,5.753973776462374
2025-08-07 00:14:00+00:00,29941.80302359577,29945.93524660587,29938.648932381635,29943.618776631065,19.02692326665366
2025-08-07 00:15:00+00:00,29962.969913524987,29973.851192340488,29957.646766632282,29961.353724326164,27.306789574166512
2025-08-07 00:16:00+00:00,29946.719720284957,29951.196340202907,29940.28790591062,29951.56744481084,34.29919735913087
2025-08-07 00:17:00+00:00,29925.353303982043,29937.376038844908,29922.714204356023,29930.09893440022,22.773332934456107
2025-08-07 00:18:00+00:00,29906.850767005773,29913.887857816135,29904.787230286693,29906.910813914063,18.618658501471685
2025-08-07 00:19:00+00:00,29907.343340051426,29916.41669637531,29901.27793876662,29913.206474867577,5.685645740993343
2025-08-07 00:20:00+00:00,29925.802501686336,29934.152167812954,29917.77307711088,29929.304001464407,24.42602734335365
2025-08-07 00:21:00+00:00,29948.058129847173,29960.840742312248,29949.405715122688,29955.41884655668,2.4159665678919593
2025-08-07 00:22:00+00:00,29950.643323323504,29961.796255453235,29950.868898265027,29953.216769904353,15.418915619120295
2025-08-07 00:23:00+00:00,29911.248984279475,29917.75953776646,29909.86305517541,29918.077739803433,8.07202871144823
2025-08-07 00:24:00+00:00,29918.04915760845,29918.949417562355,29910.611242073435,29912.50420375291,26.584878429850235
2025-08-07 00:25:00+00:00,29911.481211835362,29913.95687737864,29913.1186696008,29917.39225603325,24.884085071599056
2025-08-07 00:26:00+00:00,29929.65472816995,29943.43213562478,29925.375589947227,29933.282459981012,29.3522369781668
2025-08-07 00:27:00+00:00,29948.694553071073,29953.580862770395,29940.380156258416,29943.708338876713,15.062089561395364
2025-08-07 00:28:00+00:00,29970.815806118728,29978.45511037495,29971.885607424345,29973.23815263824,21.94004753547132
2025-08-07 00:29:00+00:00,29976.51566069313,29983.818670301163,29973.75995146974,29974.195402480214,15.033655855189084
2025-08-07 00:30:00+00:00,29961.75849543025,29966.638712323376,29953.186714033916,29959.560690136026,18.82831701275505
2025-08-07 00:31:00+00:00,29925.18454520792,29929.775262543124,29914.136762825223,29920.874771045965,32.760972307194976
2025-08-07 00:32:00+00:00,29852.58336960675,29864.617744946507,29847.04101398235,29861.677945532407,10.499699759330142
2025-08-07 00:33:00+00:00,29849.23256252058,29855.168457305266,29841.509435005726,29853.917782867193,34.255303769088435
2025-08-07 00:34:00+00:00,29814.97537081797,29824.898080484487,29812.58237205895,29815.243267066304,13.99075288158574
2025-08-07 00:35:00+00:00,29852.430490700423,29857.13648239942,29846.504014106493,29854.765475673477,15.306797085620754
2025-08-07 00:36:00+00:00,29863.406831322467,29860.112776412545,29852.656174306456,29858.481796951663,39.396414441745165
2025-08-07 00:37:00+00:00,29872.534495625343,29883.498484459673,29868.301146703092,29879.141236234307,29.23085550109571
2025-08-07 00:38:00+00:00,29863.837731619788,29869.970185267808,29859.694912097257,29866.104220052628,17.71725861199754
2025-08-07 00:39:00+00:00,29865.27259176163,29870.90844646735,29856.357003571553,29861.34548056943,28.58432659169665
2025-08-07 00:40:00+00:00,29885.962070521105,29882.84310042499,29873.961720245945,29886.100051145226,42.14019568911119
2025-08-07 00:41:00+00:00,29866.13807265334,29870.559219579525,29852.731219782443,29867.048062320802,2.277578882664494
2025-08-07 00:42:00+00:00,29847.991032607413,29858.43446476293,29848.394435178026,29852.484374104013,19.802596795075424
2025-08-07 00:43:00+00:00,29828.794708291745,29835.275723188442,29827.643271002646,29830.896112999595,12.917362144147644
2025-08-07 00:44:00+00:00,29810.08326599579,29819.17555160131,29810.523704526775,29810.80904616736,25.7737819646801
2025-08-07 00:45:00+00:00,29785.970824652843,29796.477542376855,29780.333659851676,29787.327401203147,38.31711186458904
2025-08-07 00:46:00+00:00,29753.370342010872,29766.023515642068,29755.590928769518,29752.4719409777,17.94466646764024
2025-08-07 00:47:00+00:00,29752.92454700502,29761.855494892698,29747.098226144557,29751.416061448916,33.22569832148575
2025-08-07 00:48:00+00:00,29788.11958412873,29784.852773435225,29775.72367849541,29780.25471402083,46.284369316114756
2025-08-07 00:49:00+00:00,29787.65659024056,29798.607215400625,29786.464232933693,29788.890283581,5.189755642311928
2025-08-07 00:50:00+00:00,29789.55844802701,29800.63408069397,29791.560604468137,29793.53468484901,32.70950360192924
2025-08-07 00:51:00+00:00,29765.526326864656,29776.325959229896,29764.047463904048,29770.077334521135,32.65759396443779
2025-08-07 00:52:00+00:00,29744.926973117825,29750.840055351928,29740.680517961788,29746.079881181588,39.22509797996504
2025-08-07 00:53:00+00:00,29716.131479927066,29721.46319931294,29707.92542808401,29719.216034092515,19.37954822633626
2025-08-07 00:54:00+00:00,29746.73993176239,29753.254147612344,29747.684517652175,29753.07734435746,11.881506950132723
2025-08-07 00:55:00+00:00,29777.318022125528,29779.045330779005,29769.722429059326,29768.18139127171,44.339513969954076
2025-08-07 00:56:00+00:00,29753.37229143968,29757.65204350822,29747.956934637765,29750.898721551603,43.661364067112366
2025-08-07 00:57:00+00:00,29736.520908154107,29741.086468284688,29734.71417379602,29736.538902797212,31.602560798483466
2025-08-07 00:58:00+00:00,29727.982290869928,29725.857428087864,29713.58776326654,29719.500097108932,33.31809864027183
2025-08-07 00:59:00+00:00,29713.031625506726,29718.311290086083,29705.383005180047,29717.3319277322,4.52625001376493
2025-08-07 01:00:00+00:00,29707.869808909712,29710.638258411935,29706.61068104685,29705.751163157747,44.72422625126033
2025-08-07 01:01:00+00:00,29705.47222162172,29706.705874652016,29694.71976172844,29704.10822156803,32.4659717232329
2025-08-07 01:02:00+00:00,29685.535893086777,29697.145918402774,29685.7013796401,29690.25902041409,30.85023603822065
2025-08-07 01:03:00+00:00,29670.50931270115,29671.916312198777,29657.78736232378,29665.691017109428,21.666557147306023
2025-08-07 01:04:00+00:00,29698.280020288614,29702.902639961347,29687.828272525756,29689.702288239074,28.827500041559986
2025-08-07 01:05:00+00:00,29670.575758381343,29671.45889505967,29664.66290762705,29671.176830877535,40.372073033620666
2025-08-07 01:06:00+00:00,29720.559719024543,29720.967904120695,29708.95086345444,29718.711583803044,34.05169122062538
2025-08-07 01:07:00+00:00,29719.507472145673,29722.129309198044,29710.68813379664,29719.910499652404,2.395340514351252
2025-08-07 01:08:00+00:00,29686.305247878714,29690.4415013207,29681.610158895273,29684.184330025706,22.836162767665922
2025-08-07 01:09:00+00:00,29711.756692614017,29712.360324177254,29700.593604923302,29706.71077636217,20.69906376796717
2025-08-07 01:10:00+00:00,29700.098464023802,29706.631340454915,29700.59770423523,29697.447185229914,40.319197860740736
2025-08-07 01:11:00+00:00,29723.292281409555,29731.527372699707,29714.87111455437,29720.19202333027,15.305654812429278
2025-08-07 01:12:00+00:00,29682.735368092643,29693.029967586845,29680.697316930626,29684.97405387363,23.469749073404582
2025-08-07 01:13:00+00:00,29687.28255954659,29688.45563893651,29679.69244850232,29688.023460763765,20.141242485420605
2025-08-07 01:14:00+00:00,29645.741935204012,29652.471635243262,29640.710206519936,29646.985349402417,37.94490406527108
2025-08-07 01:15:00+00:00,29643.51838428792,29647.01568068393,29629.188783950376,29636.98865678943,24.570230760063286
2025-08-07 01:16:00+00:00,29650.73206337082,29653.08325344252,29650.552787757824,29650.904619382538,22.201657122632266
2025-08-07 01:17:00+00:00,29706.704933222998,29710.23361869046,29703.422488374585,29704.64280568258,42.53780042118337
2025-08-07 01:18:00+00:00,29697.765116703245,29705.44180469072,29692.253107069588,29698.33385293115,25.835170044894877
2025-08-07 01:19:00+00:00,29677.65159120012,29682.104985384343,29673.641336442706,29673.74021695361,2.2703933721218945
2025-08-07 01:20:00+00:00,29673.660573318713,29673.13355779502,29667.257227936825,29672.648634828023,30.272945355780337
2025-08-07 01:21:00+00:00,29692.973389268856,29693.69012203035,29690.30682748472,29692.95025157626,16.527129825797484
2025-08-07 01:22:00+00:00,29682.28405678143,29684.84552168196,29676.658908706257,29677.228335130218,15.678510007634298
2025-08-07 01:23:00+00:00,29678.00188675244,29682.78059640682,29667.040710124635,29673.69056258014,9.177436975478965
2025-08-07 01:24:00+00:00,29693.82859427066,29705.29553480958,29695.462253778023,29698.219251125753,28.48290546360721
2025-08-07 01:25:00+00:00,29706.52167148,29708.67531644894,29701.398429799705,29704.119143612395,13.84220322138476
2025-08-07 01:26:00+00:00,29686.417293415776,29698.914026395592,29690.656912764574,29692.186653233737,37.49281220632263
2025-08-07 01:27:00+00:00,29656.33518902372,29658.20954973052,29648.9354663957,29655.209459104037,47.01517120545323
2025-08-07 01:28:00+00:00,29635.329847725934,29635.864472697067,29621.594047151262,29635.03321369841,1.7575426468490871
2025-08-07 01:29:00+00:00,29652.280086501178,29663.762506003884,29651.43283691926,29652.014001369334,8.044252353995041
2025-08-07 01:30:00+00:00,29663.77839595071,29669.12120423118,29660.92771882234,29667.935191367582,18.304597431283575
2025-08-07 01:31:00+00:00,29661.278500068976,29665.43194253174,29657.689113664503,29663.357459910512,21.14482702505879
2025-08-07 01:32:00+00:00,29634.289796639583,29644.51536774029,29634.501175723253,29638.941211496116,28.529945410027768
2025-08-07 01:33:00+00:00,29652.187465782583,29648.88950742661,29648.070670242836,29652.47080919503,21.95538033748027
2025-08-07 01:34:00+00:00,29634.876100875772,29637.03593282798,29625.662104954412,29633.88731575431,35.17651663397247
2025-08-07 01:35:00+00:00,29638.701619356154,29644.18990895303,29637.794437037264,29646.91775822368,15.152114180696168
2025-08-07 01:36:00+00:00,29644.42532458952,29647.384827961883,29634.933124148112,29645.049561733787,24.29862991674512
2025-08-07 01:37:00+00:00,29653.60732643487,29655.939604906882,29646.340797994173,29647.09199471238,22.591727520236166
2025-08-07 01:38:00+00:00,29634.559634610054,29638.703184956892,29627.99075444865,29632.192364535127,47.55093418690232
2025-08-07 01:39:00+00:00,29651.157564015266,29647.234124752198,29638.44175354817,29642.576855670075,9.760018585364504
2025-08-07 01:40:00+00:00,29652.88189318525,29658.995339722547,29645.572060784973,29653.718996756244,44.4814440147348
2025-08-07 01:41:00+00:00,29681.420876991284,29688.17895313976,29675.16055595916,29683.061733563554,17.842520588326185
2025-08-07 01:42:00+00:00,29705.329824544544,29710.732668841378,29701.86966152104,29703.794951427128,12.644149481316662
2025-08-07 01:43:00+00:00,29685.332884273776,29692.441505863175,29685.41183966998,29686.138903197298,1.7913507595212028
2025-08-07 01:44:00+00:00,29661.500948513636,29668.3371306483,29661.36589050302,29664.837475400775,28.666253465910888
2025-08-07 01:45:00+00:00,29635.24632357603,29640.58864395662,29622.802224453553,29627.965528369834,10.73779539416731
